Thu May  3 16:28:28 2018 [21281][-none-][FATAL] Could not connect to DB server localhost as root. port : Access denied for user 'root'@'localhost' (using password: YES)
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:45 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:46 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:46 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:46 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:46 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:46 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:46 2018 [28055][-none-][FATAL]  Query Failed: SELECT id FROM aow_workflow WHERE aow_workflow.flow_module = 'ACLActions' AND aow_workflow.status = 'Active' AND (aow_workflow.run_when = 'Always' OR aow_workflow.run_when = 'On_Save' OR aow_workflow.run_when = 'Create') AND aow_workflow.deleted = 0 : MySQL error 1146: Table 'suitecrm.aow_workflow' doesn't exist
Thu May  3 16:28:52 2018 [28055][1][FATAL] ERROR: rmdir_recursive(): argument cache/themes/SuiteP/modules is not a file or a dir.
Thu May  3 16:28:52 2018 [28055][1][FATAL] ERROR: rmdir_recursive(): argument cache/themes/SuiteR/modules is not a file or a dir.
Thu May  3 16:28:52 2018 [28055][1][FATAL] ERROR: rmdir_recursive(): argument cache/themes/Suite7/modules is not a file or a dir.
